census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031071100,2005-05-01,15,4.24328147100424,15,0,0,0,0,3535,2005,5,0,0,77,Inf,0,17031071100_0
17031071100,2005-06-01,16,4.52616690240453,16,0,0,0,0,3535,2005,6,0,0,78,Inf,0,17031071100_0
17031071100,2005-07-01,12,3.39462517680339,12,0,0,0,0,3535,2005,7,0,0,79,Inf,0,17031071100_0
17031071100,2005-08-01,16,4.52616690240453,15,1,0,0,0,3535,2005,8,0,0,80,Inf,0,17031071100_0
17031071100,2005-09-01,11,3.11173974540311,10,1,0,0,0,3535,2005,9,0,0,81,Inf,0,17031071100_0
17031071100,2005-10-01,22,6.22347949080622,22,0,0,0,0,3535,2005,10,0,0,82,Inf,0,17031071100_0
17031071100,2005-11-01,14,3.96039603960396,14,0,0,0,0,3535,2005,11,0,0,83,Inf,0,17031071100_0
17031071100,2005-12-01,10,2.82885431400283,9,1,1,0,0,3535,2005,12,0,0,84,Inf,0,17031071100_0
17031071100,2006-01-01,11,3.11173974540311,11,0,0,0,0,3535,2006,1,0,0,85,Inf,0,17031071100_0
17031071100,2006-02-01,7,1.98019801980198,7,0,1,0,0,3535,2006,2,0,0,86,Inf,0,17031071100_0
17031071100,2006-03-01,10,2.82885431400283,10,0,0,0,0,3535,2006,3,0,0,87,Inf,0,17031071100_0
17031071100,2006-04-01,3,0.848656294200849,3,0,2,0,0,3535,2006,4,0,0,88,Inf,0,17031071100_0
17031071200,2004-04-01,12,5.52231937413714,10,2,1,0,0,2173,2004,4,0,0,64,Inf,0,17031071200_0
17031071200,2004-05-01,18,8.28347906120571,17,1,1,0,0,2173,2004,5,0,0,65,Inf,0,17031071200_0
17031071200,2004-06-01,23,10.5844454670962,21,2,2,0,0,2173,2004,6,0,0,66,Inf,0,17031071200_0
17031071200,2004-07-01,13,5.98251265531523,12,1,1,0,0,2173,2004,7,0,0,67,Inf,0,17031071200_0
17031071200,2004-08-01,14,6.44270593649333,14,0,1,0,0,2173,2004,8,0,0,68,Inf,0,17031071200_0
17031071200,2004-09-01,25,11.5048320294524,25,0,0,0,0,2173,2004,9,0,0,69,Inf,0,17031071200_0
17031071200,2004-10-01,22,10.1242521859181,19,3,0,0,0,2173,2004,10,0,0,70,Inf,0,17031071200_0
17031071200,2004-11-01,23,10.5844454670962,22,1,0,0,0,2173,2004,11,0,0,71,Inf,0,17031071200_0
17031071200,2004-12-01,18,8.28347906120571,18,0,2,0,0,2173,2004,12,0,0,72,Inf,0,17031071200_0
17031071200,2005-01-01,12,5.52231937413714,11,1,0,0,0,2173,2005,1,0,0,73,Inf,0,17031071200_0
17031071200,2005-02-01,16,7.36309249884952,15,1,0,0,0,2173,2005,2,0,0,74,Inf,0,17031071200_0
17031071200,2005-03-01,22,10.1242521859181,21,1,1,0,0,2173,2005,3,0,0,75,Inf,0,17031071200_0
17031071200,2005-04-01,16,7.36309249884952,15,1,4,0,0,2173,2005,4,0,0,76,Inf,0,17031071200_0
17031071200,2005-05-01,16,7.36309249884952,14,2,2,0,0,2173,2005,5,0,0,77,Inf,0,17031071200_0
17031071200,2005-06-01,15,6.90289921767142,15,0,0,0,0,2173,2005,6,0,0,78,Inf,0,17031071200_0
17031071200,2005-07-01,17,7.82328578002761,17,0,0,0,0,2173,2005,7,0,0,79,Inf,0,17031071200_0
17031071200,2005-08-01,18,8.28347906120571,18,0,0,0,0,2173,2005,8,0,0,80,Inf,0,17031071200_0
17031071200,2005-09-01,17,7.82328578002761,17,0,3,0,0,2173,2005,9,0,0,81,Inf,0,17031071200_0
17031071200,2005-10-01,25,11.5048320294524,23,2,3,0,0,2173,2005,10,0,0,82,Inf,0,17031071200_0
17031071200,2005-11-01,13,5.98251265531523,13,0,1,0,0,2173,2005,11,0,0,83,Inf,0,17031071200_0
17031071200,2005-12-01,19,8.7436723423838,18,1,1,0,0,2173,2005,12,0,0,84,Inf,0,17031071200_0
17031071200,2006-01-01,9,4.14173953060285,8,1,4,0,0,2173,2006,1,0,0,85,Inf,0,17031071200_0
17031071200,2006-02-01,12,5.52231937413714,9,3,0,0,0,2173,2006,2,0,0,86,Inf,0,17031071200_0
17031071200,2006-03-01,17,7.82328578002761,17,0,3,0,0,2173,2006,3,0,0,87,Inf,0,17031071200_0
17031071200,2006-04-01,16,7.36309249884952,15,1,0,0,0,2173,2006,4,0,0,88,Inf,0,17031071200_0
17031071300,2004-04-01,18,4.79488545551412,16,2,0,0,0,3754,2004,4,0,0,64,Inf,0,17031071300_0
17031071300,2004-05-01,20,5.3276505061268,19,1,0,0,0,3754,2004,5,0,0,65,Inf,0,17031071300_0
17031071300,2004-06-01,24,6.39318060735216,23,1,1,0,0,3754,2004,6,0,0,66,Inf,0,17031071300_0
17031071300,2004-07-01,22,5.86041555673948,21,1,0,0,0,3754,2004,7,0,0,67,Inf,0,17031071300_0
17031071300,2004-08-01,17,4.52850293020778,17,0,0,0,0,3754,2004,8,0,0,68,Inf,0,17031071300_0
17031071300,2004-09-01,35,9.3233883857219,34,1,1,0,0,3754,2004,9,0,0,69,Inf,0,17031071300_0
17031071300,2004-10-01,19,5.06126798082046,18,1,0,0,0,3754,2004,10,0,0,70,Inf,0,17031071300_0
17031071300,2004-11-01,21,5.59403303143314,20,1,0,0,0,3754,2004,11,0,0,71,Inf,0,17031071300_0
17031071300,2004-12-01,33,8.79062333510922,33,0,0,0,0,3754,2004,12,0,0,72,Inf,0,17031071300_0
17031071300,2005-01-01,10,2.6638252530634,8,2,0,0,0,3754,2005,1,0,0,73,Inf,0,17031071300_0
17031071300,2005-02-01,9,2.39744272775706,9,0,0,0,0,3754,2005,2,0,0,74,Inf,0,17031071300_0
17031071300,2005-03-01,20,5.3276505061268,20,0,1,0,0,3754,2005,3,0,0,75,Inf,0,17031071300_0
17031071300,2005-04-01,24,6.39318060735216,24,0,0,0,0,3754,2005,4,0,0,76,Inf,0,17031071300_0
17031071300,2005-05-01,16,4.26212040490144,16,0,0,0,0,3754,2005,5,0,0,77,Inf,0,17031071300_0
17031071300,2005-06-01,26,6.92594565796484,26,0,0,0,0,3754,2005,6,0,0,78,Inf,0,17031071300_0
17031071300,2005-07-01,19,5.06126798082046,18,1,0,0,0,3754,2005,7,0,0,79,Inf,0,17031071300_0
17031071300,2005-08-01,17,4.52850293020778,17,0,0,0,0,3754,2005,8,0,0,80,Inf,0,17031071300_0
17031071300,2005-09-01,20,5.3276505061268,18,2,0,0,0,3754,2005,9,0,0,81,Inf,0,17031071300_0
17031071300,2005-10-01,22,5.86041555673948,22,0,0,0,0,3754,2005,10,0,0,82,Inf,0,17031071300_0
17031071300,2005-11-01,15,3.9957378795951,15,0,2,0,0,3754,2005,11,0,0,83,Inf,0,17031071300_0
17031071300,2005-12-01,10,2.6638252530634,9,1,0,0,0,3754,2005,12,0,0,84,Inf,0,17031071300_0
17031071300,2006-01-01,11,2.93020777836974,11,0,1,0,0,3754,2006,1,0,0,85,Inf,0,17031071300_0
17031071300,2006-02-01,17,4.52850293020778,17,0,0,0,0,3754,2006,2,0,0,86,Inf,0,17031071300_0
17031071300,2006-03-01,11,2.93020777836974,11,0,0,0,0,3754,2006,3,0,0,87,Inf,0,17031071300_0
17031071300,2006-04-01,15,3.9957378795951,15,0,1,0,0,3754,2006,4,0,0,88,Inf,0,17031071300_0
17031071400,2004-04-01,6,1.20943358193913,6,0,1,0,0,4961,2004,4,0,0,64,Inf,0,17031071400_0
17031071400,2004-05-01,6,1.20943358193913,6,0,0,0,0,4961,2004,5,0,0,65,Inf,0,17031071400_0
17031071400,2004-06-01,20,4.03144527313042,20,0,0,0,0,4961,2004,6,0,0,66,Inf,0,17031071400_0
17031071400,2004-07-01,11,2.21729490022173,11,0,0,0,0,4961,2004,7,0,0,67,Inf,0,17031071400_0
17031071400,2004-08-01,27,5.44245111872606,27,0,0,0,0,4961,2004,8,0,0,68,Inf,0,17031071400_0
17031071400,2004-09-01,20,4.03144527313042,20,0,1,0,0,4961,2004,9,0,0,69,Inf,0,17031071400_0
17031071400,2004-10-01,10,2.01572263656521,10,0,0,0,0,4961,2004,10,0,0,70,Inf,0,17031071400_0
17031071400,2004-11-01,7,1.41100584559565,7,0,0,0,0,4961,2004,11,0,0,71,Inf,0,17031071400_0
17031071400,2004-12-01,11,2.21729490022173,11,0,0,0,0,4961,2004,12,0,0,72,Inf,0,17031071400_0
17031071400,2005-01-01,4,0.806289054626084,4,0,0,0,0,4961,2005,1,0,0,73,Inf,0,17031071400_0
17031071400,2005-02-01,3,0.604716790969563,3,0,0,0,0,4961,2005,2,0,0,74,Inf,0,17031071400_0
17031071400,2005-03-01,9,1.81415037290869,8,1,0,0,0,4961,2005,3,0,0,75,Inf,0,17031071400_0
17031071400,2005-04-01,7,1.41100584559565,7,0,0,0,0,4961,2005,4,0,0,76,Inf,0,17031071400_0
17031071400,2005-05-01,10,2.01572263656521,10,0,1,0,0,4961,2005,5,0,0,77,Inf,0,17031071400_0
17031071400,2005-06-01,12,2.41886716387825,12,0,0,0,0,4961,2005,6,0,0,78,Inf,0,17031071400_0
17031071400,2005-07-01,21,4.23301753678694,21,0,0,0,0,4961,2005,7,0,0,79,Inf,0,17031071400_0
17031071400,2005-08-01,10,2.01572263656521,9,1,0,0,0,4961,2005,8,0,0,80,Inf,0,17031071400_0
17031071400,2005-09-01,14,2.82201169119129,14,0,0,0,0,4961,2005,9,0,0,81,Inf,0,17031071400_0
17031071400,2005-10-01,12,2.41886716387825,12,0,0,0,0,4961,2005,10,0,0,82,Inf,0,17031071400_0
17031071400,2005-11-01,12,2.41886716387825,12,0,0,0,0,4961,2005,11,0,0,83,Inf,0,17031071400_0
17031071400,2005-12-01,13,2.62043942753477,13,0,0,0,0,4961,2005,12,0,0,84,Inf,0,17031071400_0
17031071400,2006-01-01,10,2.01572263656521,10,0,0,0,0,4961,2006,1,0,0,85,Inf,0,17031071400_0
17031071400,2006-02-01,9,1.81415037290869,9,0,0,0,0,4961,2006,2,0,0,86,Inf,0,17031071400_0
17031071400,2006-03-01,10,2.01572263656521,10,0,0,0,0,4961,2006,3,0,0,87,Inf,0,17031071400_0
17031071400,2006-04-01,15,3.02358395484781,15,0,0,0,0,4961,2006,4,0,0,88,Inf,0,17031071400_0
17031071500,2004-04-01,20,3.18725099601594,20,0,0,0,0,6275,2004,4,0,0,64,Inf,0,17031071500_0
17031071500,2004-05-01,16,2.54980079681275,13,3,0,0,0,6275,2004,5,0,0,65,Inf,0,17031071500_0
17031071500,2004-06-01,19,3.02788844621514,19,0,0,0,0,6275,2004,6,0,0,66,Inf,0,17031071500_0
17031071500,2004-07-01,29,4.62151394422311,27,2,0,0,0,6275,2004,7,0,0,67,Inf,0,17031071500_0
17031071500,2004-08-01,30,4.7808764940239,28,2,1,0,0,6275,2004,8,0,0,68,Inf,0,17031071500_0
17031071500,2004-09-01,16,2.54980079681275,16,0,1,0,0,6275,2004,9,0,0,69,Inf,0,17031071500_0
17031071500,2004-10-01,14,2.23107569721116,14,0,0,0,0,6275,2004,10,0,0,70,Inf,0,17031071500_0
17031071500,2004-11-01,10,1.59362549800797,10,0,0,0,0,6275,2004,11,0,0,71,Inf,0,17031071500_0
17031071500,2004-12-01,13,2.07171314741036,12,1,1,0,0,6275,2004,12,0,0,72,Inf,0,17031071500_0
17031071500,2005-01-01,11,1.75298804780877,11,0,0,0,0,6275,2005,1,0,0,73,Inf,0,17031071500_0
17031071500,2005-02-01,8,1.27490039840637,7,1,0,0,0,6275,2005,2,0,0,74,Inf,0,17031071500_0
17031071500,2005-03-01,6,0.956175298804781,5,1,0,0,0,6275,2005,3,0,0,75,Inf,0,17031071500_0
17031071500,2005-04-01,7,1.11553784860558,7,0,1,0,0,6275,2005,4,0,0,76,Inf,0,17031071500_0
17031071500,2005-05-01,13,2.07171314741036,13,0,0,0,0,6275,2005,5,0,0,77,Inf,0,17031071500_0
17031071500,2005-06-01,19,3.02788844621514,19,0,2,0,0,6275,2005,6,0,0,78,Inf,0,17031071500_0
17031071500,2005-07-01,16,2.54980079681275,15,1,1,0,0,6275,2005,7,0,0,79,Inf,0,17031071500_0
17031071500,2005-08-01,22,3.50597609561753,21,1,1,0,0,6275,2005,8,0,0,80,Inf,0,17031071500_0
17031071500,2005-09-01,16,2.54980079681275,16,0,0,0,0,6275,2005,9,0,0,81,Inf,0,17031071500_0
17031071500,2005-10-01,17,2.70916334661355,16,1,2,0,0,6275,2005,10,0,0,82,Inf,0,17031071500_0
17031071500,2005-11-01,19,3.02788844621514,19,0,5,0,0,6275,2005,11,0,0,83,Inf,0,17031071500_0
17031071500,2005-12-01,9,1.43426294820717,9,0,0,0,0,6275,2005,12,0,0,84,Inf,0,17031071500_0
17031071500,2006-01-01,18,2.86852589641434,17,1,0,0,0,6275,2006,1,0,0,85,Inf,0,17031071500_0
17031071500,2006-02-01,5,0.796812749003984,5,0,1,0,0,6275,2006,2,0,0,86,Inf,0,17031071500_0
17031071500,2006-03-01,20,3.18725099601594,20,0,0,0,0,6275,2006,3,0,0,87,Inf,0,17031071500_0
17031071500,2006-04-01,14,2.23107569721116,13,1,0,0,0,6275,2006,4,0,0,88,Inf,0,17031071500_0
17031071600,2004-04-01,7,3.63258951738454,7,0,0,0,0,1927,2004,4,0,0,64,Inf,0,17031071600_0
17031071600,2004-05-01,3,1.55682407887909,3,0,0,0,0,1927,2004,5,0,0,65,Inf,0,17031071600_0
17031071600,2004-06-01,2,1.03788271925272,2,0,0,0,0,1927,2004,6,0,0,66,Inf,0,17031071600_0
17031071600,2004-07-01,8,4.1515308770109,8,0,0,0,0,1927,2004,7,0,0,67,Inf,0,17031071600_0
17031071600,2004-08-01,9,4.67047223663726,9,0,0,0,0,1927,2004,8,0,0,68,Inf,0,17031071600_0
17031071600,2004-09-01,15,7.78412039439543,15,0,0,0,0,1927,2004,9,0,0,69,Inf,0,17031071600_0
17031071600,2004-10-01,12,6.22729631551635,12,0,0,0,0,1927,2004,10,0,0,70,Inf,0,17031071600_0
17031071600,2004-11-01,4,2.07576543850545,4,0,0,0,0,1927,2004,11,0,0,71,Inf,0,17031071600_0
17031071600,2004-12-01,3,1.55682407887909,3,0,0,0,0,1927,2004,12,0,0,72,Inf,0,17031071600_0
17031071600,2005-01-01,4,2.07576543850545,4,0,0,0,0,1927,2005,1,0,0,73,Inf,0,17031071600_0
17031071600,2005-02-01,2,1.03788271925272,2,0,0,0,0,1927,2005,2,0,0,74,Inf,0,17031071600_0
17031071600,2005-03-01,3,1.55682407887909,3,0,0,0,0,1927,2005,3,0,0,75,Inf,0,17031071600_0
17031071600,2005-04-01,6,3.11364815775817,5,1,0,0,0,1927,2005,4,0,0,76,Inf,0,17031071600_0
17031071600,2005-05-01,9,4.67047223663726,9,0,0,0,0,1927,2005,5,0,0,77,Inf,0,17031071600_0
17031071600,2005-06-01,5,2.59470679813181,5,0,0,0,0,1927,2005,6,0,0,78,Inf,0,17031071600_0
17031071600,2005-07-01,5,2.59470679813181,5,0,0,0,0,1927,2005,7,0,0,79,Inf,0,17031071600_0
17031071600,2005-08-01,10,5.18941359626362,10,0,0,0,0,1927,2005,8,0,0,80,Inf,0,17031071600_0
17031071600,2005-09-01,6,3.11364815775817,6,0,0,0,0,1927,2005,9,0,0,81,Inf,0,17031071600_0
17031071600,2005-10-01,10,5.18941359626362,10,0,0,0,0,1927,2005,10,0,0,82,Inf,0,17031071600_0
17031071600,2005-11-01,5,2.59470679813181,5,0,0,0,0,1927,2005,11,0,0,83,Inf,0,17031071600_0
17031071600,2005-12-01,1,0.518941359626362,1,0,0,0,0,1927,2005,12,0,0,84,Inf,0,17031071600_0
17031071600,2006-01-01,1,0.518941359626362,1,0,0,0,0,1927,2006,1,0,0,85,Inf,0,17031071600_0
17031071600,2006-02-01,1,0.518941359626362,1,0,0,0,0,1927,2006,2,0,0,86,Inf,0,17031071600_0
17031071600,2006-03-01,4,2.07576543850545,4,0,0,0,0,1927,2006,3,0,0,87,Inf,0,17031071600_0
17031071600,2006-04-01,4,2.07576543850545,4,0,0,0,0,1927,2006,4,0,0,88,Inf,0,17031071600_0
17031071700,2004-04-01,2,1.23380629241209,2,0,0,0,0,1621,2004,4,0,0,64,Inf,0,17031071700_0
17031071700,2004-05-01,3,1.85070943861814,3,0,0,0,0,1621,2004,5,0,0,65,Inf,0,17031071700_0
17031071700,2004-06-01,6,3.70141887723627,6,0,0,0,0,1621,2004,6,0,0,66,Inf,0,17031071700_0
17031071700,2004-07-01,8,4.93522516964837,8,0,0,0,0,1621,2004,7,0,0,67,Inf,0,17031071700_0
17031071700,2004-08-01,2,1.23380629241209,2,0,0,0,0,1621,2004,8,0,0,68,Inf,0,17031071700_0
17031071700,2004-09-01,6,3.70141887723627,6,0,0,0,0,1621,2004,9,0,0,69,Inf,0,17031071700_0
17031071700,2004-10-01,2,1.23380629241209,2,0,1,0,0,1621,2004,10,0,0,70,Inf,0,17031071700_0
17031071700,2004-11-01,5,3.08451573103023,5,0,0,0,0,1621,2004,11,0,0,71,Inf,0,17031071700_0
17031071700,2004-12-01,2,1.23380629241209,2,0,0,0,0,1621,2004,12,0,0,72,Inf,0,17031071700_0
17031071700,2005-01-01,4,2.46761258482418,4,0,1,0,0,1621,2005,1,0,0,73,Inf,0,17031071700_0
17031071700,2005-02-01,1,0.616903146206046,1,0,0,0,0,1621,2005,2,0,0,74,Inf,0,17031071700_0
17031071700,2005-03-01,1,0.616903146206046,1,0,0,0,0,1621,2005,3,0,0,75,Inf,0,17031071700_0
17031071700,2005-04-01,4,2.46761258482418,4,0,0,0,0,1621,2005,4,0,0,76,Inf,0,17031071700_0
17031071700,2005-05-01,3,1.85070943861814,3,0,0,0,0,1621,2005,5,0,0,77,Inf,0,17031071700_0
17031071700,2005-06-01,5,3.08451573103023,5,0,0,0,0,1621,2005,6,0,0,78,Inf,0,17031071700_0
17031071700,2005-07-01,2,1.23380629241209,2,0,0,0,0,1621,2005,7,0,0,79,Inf,0,17031071700_0
17031071700,2005-08-01,3,1.85070943861814,2,1,0,0,0,1621,2005,8,0,0,80,Inf,0,17031071700_0
17031071700,2005-09-01,6,3.70141887723627,5,1,0,0,0,1621,2005,9,0,0,81,Inf,0,17031071700_0
17031071700,2005-10-01,6,3.70141887723627,6,0,0,0,0,1621,2005,10,0,0,82,Inf,0,17031071700_0
17031071700,2005-11-01,4,2.46761258482418,4,0,0,0,0,1621,2005,11,0,0,83,Inf,0,17031071700_0
17031071700,2005-12-01,3,1.85070943861814,3,0,0,0,0,1621,2005,12,0,0,84,Inf,0,17031071700_0
17031071700,2006-01-01,1,0.616903146206046,1,0,0,0,0,1621,2006,1,0,0,85,Inf,0,17031071700_0
17031071700,2006-02-01,0,0,0,0,0,0,0,1621,2006,2,0,0,86,Inf,0,17031071700_0
17031071700,2006-03-01,5,3.08451573103023,5,0,0,0,0,1621,2006,3,0,0,87,Inf,0,17031071700_0
17031071700,2006-04-01,2,1.23380629241209,2,0,0,0,0,1621,2006,4,0,0,88,Inf,0,17031071700_0
17031071800,2004-04-01,8,2.83185840707965,8,0,0,0,0,2825,2004,4,0,0,64,Inf,0,17031071800_0
17031071800,2004-05-01,6,2.12389380530973,5,1,0,0,0,2825,2004,5,0,0,65,Inf,0,17031071800_0
17031071800,2004-06-01,8,2.83185840707965,8,0,0,0,0,2825,2004,6,0,0,66,Inf,0,17031071800_0
17031071800,2004-07-01,7,2.47787610619469,7,0,0,0,0,2825,2004,7,0,0,67,Inf,0,17031071800_0
17031071800,2004-08-01,12,4.24778761061947,11,1,0,0,0,2825,2004,8,0,0,68,Inf,0,17031071800_0
17031071800,2004-09-01,6,2.12389380530973,6,0,0,0,0,2825,2004,9,0,0,69,Inf,0,17031071800_0
17031071800,2004-10-01,4,1.41592920353982,4,0,0,0,0,2825,2004,10,0,0,70,Inf,0,17031071800_0
17031071800,2004-11-01,9,3.1858407079646,8,1,0,0,0,2825,2004,11,0,0,71,Inf,0,17031071800_0
17031071800,2004-12-01,5,1.76991150442478,5,0,0,0,0,2825,2004,12,0,0,72,Inf,0,17031071800_0
17031071800,2005-01-01,2,0.707964601769912,2,0,0,0,0,2825,2005,1,0,0,73,Inf,0,17031071800_0
17031071800,2005-02-01,2,0.707964601769912,2,0,0,0,0,2825,2005,2,0,0,74,Inf,0,17031071800_0
17031071800,2005-03-01,3,1.06194690265487,3,0,0,0,0,2825,2005,3,0,0,75,Inf,0,17031071800_0
17031071800,2005-04-01,11,3.89380530973451,11,0,1,0,0,2825,2005,4,0,0,76,Inf,0,17031071800_0
17031071800,2005-05-01,2,0.707964601769912,2,0,0,0,0,2825,2005,5,0,0,77,Inf,0,17031071800_0
17031071800,2005-06-01,12,4.24778761061947,12,0,1,0,0,2825,2005,6,0,0,78,Inf,0,17031071800_0
17031071800,2005-07-01,7,2.47787610619469,7,0,0,0,0,2825,2005,7,0,0,79,Inf,0,17031071800_0
17031071800,2005-08-01,8,2.83185840707965,8,0,2,0,0,2825,2005,8,0,0,80,Inf,0,17031071800_0
17031071800,2005-09-01,2,0.707964601769912,2,0,1,0,0,2825,2005,9,0,0,81,Inf,0,17031071800_0
17031071800,2005-10-01,6,2.12389380530973,4,2,0,0,0,2825,2005,10,0,0,82,Inf,0,17031071800_0
17031071800,2005-11-01,8,2.83185840707965,8,0,0,0,0,2825,2005,11,0,0,83,Inf,0,17031071800_0
17031071800,2005-12-01,5,1.76991150442478,5,0,0,0,0,2825,2005,12,0,0,84,Inf,0,17031071800_0
17031071800,2006-01-01,9,3.1858407079646,9,0,0,0,0,2825,2006,1,0,0,85,Inf,0,17031071800_0
17031071800,2006-02-01,6,2.12389380530973,5,1,0,0,0,2825,2006,2,0,0,86,Inf,0,17031071800_0
17031071800,2006-03-01,5,1.76991150442478,5,0,0,0,0,2825,2006,3,0,0,87,Inf,0,17031071800_0
17031071800,2006-04-01,6,2.12389380530973,6,0,0,0,0,2825,2006,4,0,0,88,Inf,0,17031071800_0
17031071900,2004-04-01,35,12.3326286116984,34,1,1,0,0,2838,2004,4,0,0,64,Inf,0,17031071900_0
17031071900,2004-05-01,29,10.2184637068358,29,0,0,0,0,2838,2004,5,0,0,65,Inf,0,17031071900_0
17031071900,2004-06-01,32,11.2755461592671,32,0,2,0,0,2838,2004,6,0,0,66,Inf,0,17031071900_0
17031071900,2004-07-01,45,15.8562367864693,44,1,2,0,0,2838,2004,7,0,0,67,Inf,0,17031071900_0
17031071900,2004-08-01,24,8.45665961945032,24,0,1,0,0,2838,2004,8,0,0,68,Inf,0,17031071900_0
17031071900,2004-09-01,44,15.5038759689922,43,1,1,0,0,2838,2004,9,0,0,69,Inf,0,17031071900_0
17031071900,2004-10-01,30,10.5708245243129,28,2,1,0,0,2838,2004,10,0,0,70,Inf,0,17031071900_0
17031071900,2004-11-01,32,11.2755461592671,30,2,1,0,0,2838,2004,11,0,0,71,Inf,0,17031071900_0
17031071900,2004-12-01,30,10.5708245243129,28,2,1,0,0,2838,2004,12,0,0,72,Inf,0,17031071900_0
17031071900,2005-01-01,27,9.51374207188161,26,1,0,0,0,2838,2005,1,0,0,73,Inf,0,17031071900_0
17031071900,2005-02-01,18,6.34249471458774,17,1,0,0,0,2838,2005,2,0,0,74,Inf,0,17031071900_0
17031071900,2005-03-01,21,7.39957716701903,21,0,0,0,0,2838,2005,3,0,0,75,Inf,0,17031071900_0
17031071900,2005-04-01,31,10.92318534179,30,1,0,0,0,2838,2005,4,0,0,76,Inf,0,17031071900_0
17031071900,2005-05-01,27,9.51374207188161,26,1,1,0,0,2838,2005,5,0,0,77,Inf,0,17031071900_0
17031071900,2005-06-01,32,11.2755461592671,32,0,0,0,0,2838,2005,6,0,0,78,Inf,0,17031071900_0
17031071900,2005-07-01,28,9.8661028893587,25,3,0,0,0,2838,2005,7,0,0,79,Inf,0,17031071900_0
17031071900,2005-08-01,47,16.5609584214235,47,0,0,0,0,2838,2005,8,0,0,80,Inf,0,17031071900_0
17031071900,2005-09-01,28,9.8661028893587,27,1,0,0,0,2838,2005,9,0,0,81,Inf,0,17031071900_0
17031071900,2005-10-01,29,10.2184637068358,29,0,1,0,0,2838,2005,10,0,0,82,Inf,0,17031071900_0
17031071900,2005-11-01,16,5.63777307963355,15,1,4,0,0,2838,2005,11,0,0,83,Inf,0,17031071900_0
17031071900,2005-12-01,27,9.51374207188161,27,0,0,0,0,2838,2005,12,0,0,84,Inf,0,17031071900_0
17031071900,2006-01-01,19,6.69485553206483,18,1,0,0,0,2838,2006,1,0,0,85,Inf,0,17031071900_0
17031071900,2006-02-01,20,7.04721634954193,19,1,2,0,0,2838,2006,2,0,0,86,Inf,0,17031071900_0
17031071900,2006-03-01,31,10.92318534179,30,1,0,0,0,2838,2006,3,0,0,87,Inf,0,17031071900_0
17031071900,2006-04-01,20,7.04721634954193,20,0,0,0,0,2838,2006,4,0,0,88,Inf,0,17031071900_0
17031072000,2004-04-01,16,15.5490767735666,16,0,0,0,0,1029,2004,4,0,0,64,Inf,0,17031072000_0
17031072000,2004-05-01,11,10.689990281827,11,0,0,0,0,1029,2004,5,0,0,65,Inf,0,17031072000_0
17031072000,2004-06-01,7,6.80272108843537,6,1,0,0,0,1029,2004,6,0,0,66,Inf,0,17031072000_0
17031072000,2004-07-01,23,22.3517978620019,23,0,0,0,0,1029,2004,7,0,0,67,Inf,0,17031072000_0
17031072000,2004-08-01,14,13.6054421768707,14,0,0,0,0,1029,2004,8,0,0,68,Inf,0,17031072000_0
17031072000,2004-09-01,23,22.3517978620019,23,0,0,0,0,1029,2004,9,0,0,69,Inf,0,17031072000_0
17031072000,2004-10-01,18,17.4927113702624,16,2,0,0,0,1029,2004,10,0,0,70,Inf,0,17031072000_0
17031072000,2004-11-01,13,12.6336248785228,13,0,0,0,0,1029,2004,11,0,0,71,Inf,0,17031072000_0
17031072000,2004-12-01,7,6.80272108843537,7,0,0,0,0,1029,2004,12,0,0,72,Inf,0,17031072000_0
17031072000,2005-01-01,8,7.77453838678328,8,0,0,0,0,1029,2005,1,0,0,73,Inf,0,17031072000_0
17031072000,2005-02-01,8,7.77453838678328,8,0,0,0,0,1029,2005,2,0,0,74,Inf,0,17031072000_0
17031072000,2005-03-01,12,11.6618075801749,12,0,0,0,0,1029,2005,3,0,0,75,Inf,0,17031072000_0
17031072000,2005-04-01,10,9.71817298347911,10,0,0,0,0,1029,2005,4,0,0,76,Inf,0,17031072000_0
17031072000,2005-05-01,14,13.6054421768707,14,0,2,0,0,1029,2005,5,0,0,77,Inf,0,17031072000_0
17031072000,2005-06-01,21,20.4081632653061,20,1,1,0,0,1029,2005,6,0,0,78,Inf,0,17031072000_0
17031072000,2005-07-01,17,16.5208940719145,17,0,0,0,0,1029,2005,7,0,0,79,Inf,0,17031072000_0
17031072000,2005-08-01,18,17.4927113702624,17,1,3,0,0,1029,2005,8,0,0,80,Inf,0,17031072000_0
17031072000,2005-09-01,17,16.5208940719145,17,0,0,0,0,1029,2005,9,0,0,81,Inf,0,17031072000_0
17031072000,2005-10-01,4,3.88726919339164,3,1,0,0,0,1029,2005,10,0,0,82,Inf,0,17031072000_0
17031072000,2005-11-01,7,6.80272108843537,7,0,0,0,0,1029,2005,11,0,0,83,Inf,0,17031072000_0
17031072000,2005-12-01,16,15.5490767735666,16,0,0,0,0,1029,2005,12,0,0,84,Inf,0,17031072000_0
17031072000,2006-01-01,10,9.71817298347911,10,0,0,0,0,1029,2006,1,0,0,85,Inf,0,17031072000_0
17031072000,2006-02-01,12,11.6618075801749,12,0,0,0,0,1029,2006,2,0,0,86,Inf,0,17031072000_0
17031072000,2006-03-01,6,5.83090379008746,6,0,0,0,0,1029,2006,3,0,0,87,Inf,0,17031072000_0
