census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031671600,1999-09-01,24,8,16,8,10,0,0,3000,1999,9,0,0,9,Inf,0,17031671600_0
17031671600,1999-10-01,19,6.33333333333333,12,7,6,0,0,3000,1999,10,0,0,10,Inf,0,17031671600_0
17031671600,1999-11-01,22,7.33333333333333,16,6,16,0,0,3000,1999,11,0,0,11,Inf,0,17031671600_0
17031671600,1999-12-01,21,7,16,5,13,0,0,3000,1999,12,0,0,12,Inf,0,17031671600_0
17031671600,2000-01-01,18,6,6,12,25,0,0,3000,2000,1,0,0,13,Inf,0,17031671600_0
17031671600,2000-02-01,16,5.33333333333333,10,6,18,0,0,3000,2000,2,0,0,14,Inf,0,17031671600_0
17031671600,2000-03-01,28,9.33333333333333,22,6,27,0,0,3000,2000,3,0,0,15,Inf,0,17031671600_0
17031671600,2000-04-01,26,8.66666666666667,18,8,10,0,0,3000,2000,4,0,0,16,Inf,0,17031671600_0
17031671600,2000-05-01,37,12.3333333333333,22,15,9,0,0,3000,2000,5,0,0,17,Inf,0,17031671600_0
17031671600,2000-06-01,25,8.33333333333333,19,6,53,0,0,3000,2000,6,0,0,18,Inf,0,17031671600_0
17031671600,2000-07-01,17,5.66666666666667,9,8,11,0,0,3000,2000,7,0,0,19,Inf,0,17031671600_0
17031671600,2000-08-01,20,6.66666666666667,14,6,19,0,0,3000,2000,8,0,0,20,Inf,0,17031671600_0
17031671600,2000-09-01,19,6.33333333333333,14,5,9,0,0,3000,2000,9,0,0,21,Inf,0,17031671600_0
17031671600,2000-10-01,21,7,12,9,5,0,0,3000,2000,10,0,0,22,Inf,0,17031671600_0
17031671600,2000-11-01,16,5.33333333333333,7,9,12,0,0,3000,2000,11,0,0,23,Inf,0,17031671600_0
17031671600,2000-12-01,14,4.66666666666667,11,3,11,0,0,3000,2000,12,0,0,24,Inf,0,17031671600_0
17031671600,2001-01-01,20,6.66666666666667,14,6,8,0,0,3000,2001,1,0,0,25,Inf,0,17031671600_0
17031671600,2001-02-01,16,5.33333333333333,12,4,8,0,0,3000,2001,2,0,0,26,Inf,0,17031671600_0
17031671600,2001-03-01,15,5,10,5,13,0,0,3000,2001,3,0,0,27,Inf,0,17031671600_0
17031671600,2001-04-01,22,7.33333333333333,11,11,5,0,0,3000,2001,4,0,0,28,Inf,0,17031671600_0
17031671600,2001-05-01,23,7.66666666666667,16,7,7,0,0,3000,2001,5,0,0,29,Inf,0,17031671600_0
17031671600,2001-06-01,12,4,10,2,10,0,0,3000,2001,6,0,0,30,Inf,0,17031671600_0
17031671600,2001-07-01,20,6.66666666666667,9,11,5,0,0,3000,2001,7,0,0,31,Inf,0,17031671600_0
17031671600,2001-08-01,19,6.33333333333333,12,7,9,0,0,3000,2001,8,0,0,32,Inf,0,17031671600_0
17031671700,1999-08-01,21,8.8013411567477,15,6,5,0,0,2386,1999,8,0,0,8,Inf,0,17031671700_0
17031671700,1999-09-01,19,7.96311818943839,11,8,6,0,0,2386,1999,9,0,0,9,Inf,0,17031671700_0
17031671700,1999-10-01,10,4.19111483654652,8,2,4,0,0,2386,1999,10,0,0,10,Inf,0,17031671700_0
17031671700,1999-11-01,18,7.54400670578374,16,2,3,0,0,2386,1999,11,0,0,11,Inf,0,17031671700_0
17031671700,1999-12-01,10,4.19111483654652,9,1,8,0,0,2386,1999,12,0,0,12,Inf,0,17031671700_0
17031671700,2000-01-01,14,5.86756077116513,9,5,11,0,0,2386,2000,1,0,0,13,Inf,0,17031671700_0
17031671700,2000-02-01,7,2.93378038558257,4,3,10,0,0,2386,2000,2,0,0,14,Inf,0,17031671700_0
17031671700,2000-03-01,15,6.28667225481978,9,6,3,0,0,2386,2000,3,0,0,15,Inf,0,17031671700_0
17031671700,2000-04-01,14,5.86756077116513,10,4,8,0,0,2386,2000,4,0,0,16,Inf,0,17031671700_0
17031671700,2000-05-01,12,5.02933780385583,9,3,7,0,0,2386,2000,5,0,0,17,Inf,0,17031671700_0
17031671700,2000-06-01,13,5.44844928751048,9,4,8,0,0,2386,2000,6,0,0,18,Inf,0,17031671700_0
17031671700,2000-07-01,8,3.35289186923722,4,4,8,0,0,2386,2000,7,0,0,19,Inf,0,17031671700_0
17031671700,2000-08-01,13,5.44844928751048,6,7,7,0,0,2386,2000,8,0,0,20,Inf,0,17031671700_0
17031671700,2000-09-01,8,3.35289186923722,5,3,3,0,0,2386,2000,9,0,0,21,Inf,0,17031671700_0
17031671700,2000-10-01,8,3.35289186923722,6,2,2,0,0,2386,2000,10,0,0,22,Inf,0,17031671700_0
17031671700,2000-11-01,11,4.61022632020117,9,2,8,0,0,2386,2000,11,0,0,23,Inf,0,17031671700_0
17031671700,2000-12-01,12,5.02933780385583,9,3,3,0,0,2386,2000,12,0,0,24,Inf,0,17031671700_0
17031671700,2001-01-01,11,4.61022632020117,7,4,5,0,0,2386,2001,1,0,0,25,Inf,0,17031671700_0
17031671700,2001-02-01,11,4.61022632020117,8,3,8,0,0,2386,2001,2,0,0,26,Inf,0,17031671700_0
17031671700,2001-03-01,13,5.44844928751048,7,6,18,0,0,2386,2001,3,0,0,27,Inf,0,17031671700_0
17031671700,2001-04-01,6,2.51466890192791,4,2,13,0,0,2386,2001,4,0,0,28,Inf,0,17031671700_0
17031671700,2001-05-01,19,7.96311818943839,16,3,4,0,0,2386,2001,5,0,0,29,Inf,0,17031671700_0
17031671700,2001-06-01,22,9.22045264040235,9,13,11,0,0,2386,2001,6,0,0,30,Inf,0,17031671700_0
17031671700,2001-07-01,20,8.38222967309304,9,11,2,0,0,2386,2001,7,0,0,31,Inf,0,17031671700_0
17031671700,2001-08-01,14,5.86756077116513,9,5,7,0,0,2386,2001,8,0,0,32,Inf,0,17031671700_0
17031671800,1999-08-01,15,7.89058390320884,11,4,1,0,0,1901,1999,8,0,0,8,Inf,0,17031671800_0
17031671800,1999-09-01,9,4.7343503419253,7,2,2,0,0,1901,1999,9,0,0,9,Inf,0,17031671800_0
17031671800,1999-10-01,9,4.7343503419253,4,5,2,0,0,1901,1999,10,0,0,10,Inf,0,17031671800_0
17031671800,1999-11-01,6,3.15623356128354,6,0,3,0,0,1901,1999,11,0,0,11,Inf,0,17031671800_0
17031671800,1999-12-01,7,3.68227248816412,7,0,2,0,0,1901,1999,12,0,0,12,Inf,0,17031671800_0
17031671800,2000-01-01,7,3.68227248816412,5,2,1,0,0,1901,2000,1,0,0,13,Inf,0,17031671800_0
17031671800,2000-02-01,12,6.31246712256707,8,4,1,0,0,1901,2000,2,0,0,14,Inf,0,17031671800_0
17031671800,2000-03-01,14,7.36454497632825,11,3,6,0,0,1901,2000,3,0,0,15,Inf,0,17031671800_0
17031671800,2000-04-01,15,7.89058390320884,10,5,1,0,0,1901,2000,4,0,0,16,Inf,0,17031671800_0
17031671800,2000-05-01,10,5.26038926880589,6,4,2,0,0,1901,2000,5,0,0,17,Inf,0,17031671800_0
17031671800,2000-06-01,8,4.20831141504471,7,1,0,0,0,1901,2000,6,0,0,18,Inf,0,17031671800_0
17031671800,2000-07-01,20,10.5207785376118,16,4,1,0,0,1901,2000,7,0,0,19,Inf,0,17031671800_0
17031671800,2000-08-01,14,7.36454497632825,9,5,2,0,0,1901,2000,8,0,0,20,Inf,0,17031671800_0
17031671800,2000-09-01,16,8.41662283008943,11,5,2,0,0,1901,2000,9,0,0,21,Inf,0,17031671800_0
17031671800,2000-10-01,10,5.26038926880589,9,1,0,0,0,1901,2000,10,0,0,22,Inf,0,17031671800_0
17031671800,2000-11-01,10,5.26038926880589,7,3,2,0,0,1901,2000,11,0,0,23,Inf,0,17031671800_0
17031671800,2000-12-01,9,4.7343503419253,8,1,4,0,0,1901,2000,12,0,0,24,Inf,0,17031671800_0
17031671800,2001-01-01,19,9.99473961073119,17,2,0,0,0,1901,2001,1,0,0,25,Inf,0,17031671800_0
17031671800,2001-02-01,10,5.26038926880589,9,1,2,0,0,1901,2001,2,0,0,26,Inf,0,17031671800_0
17031671800,2001-03-01,12,6.31246712256707,8,4,6,0,0,1901,2001,3,0,0,27,Inf,0,17031671800_0
17031671800,2001-04-01,11,5.78642819568648,10,1,2,0,0,1901,2001,4,0,0,28,Inf,0,17031671800_0
17031671800,2001-05-01,8,4.20831141504471,7,1,3,0,0,1901,2001,5,0,0,29,Inf,0,17031671800_0
17031671800,2001-06-01,11,5.78642819568648,9,2,0,0,0,1901,2001,6,0,0,30,Inf,0,17031671800_0
17031671800,2001-07-01,13,6.83850604944766,9,4,0,0,0,1901,2001,7,0,0,31,Inf,0,17031671800_0
17031671800,2001-08-01,13,6.83850604944766,12,1,0,0,0,1901,2001,8,0,0,32,Inf,0,17031671800_0
17031671900,1999-08-01,15,9.02527075812274,13,2,3,0,0,1662,1999,8,0,0,8,Inf,0,17031671900_0
17031671900,1999-09-01,7,4.21179302045728,5,2,0,0,0,1662,1999,9,0,0,9,Inf,0,17031671900_0
17031671900,1999-10-01,10,6.01684717208183,9,1,0,0,0,1662,1999,10,0,0,10,Inf,0,17031671900_0
17031671900,1999-11-01,6,3.6101083032491,6,0,1,0,0,1662,1999,11,0,0,11,Inf,0,17031671900_0
17031671900,1999-12-01,5,3.00842358604091,2,3,3,0,0,1662,1999,12,0,0,12,Inf,0,17031671900_0
17031671900,2000-01-01,5,3.00842358604091,5,0,4,0,0,1662,2000,1,0,0,13,Inf,0,17031671900_0
17031671900,2000-02-01,2,1.20336943441637,1,1,2,0,0,1662,2000,2,0,0,14,Inf,0,17031671900_0
17031671900,2000-03-01,5,3.00842358604091,4,1,2,0,0,1662,2000,3,0,0,15,Inf,0,17031671900_0
17031671900,2000-04-01,14,8.42358604091456,10,4,3,0,0,1662,2000,4,0,0,16,Inf,0,17031671900_0
17031671900,2000-05-01,9,5.41516245487365,6,3,2,0,0,1662,2000,5,0,0,17,Inf,0,17031671900_0
17031671900,2000-06-01,10,6.01684717208183,9,1,1,0,0,1662,2000,6,0,0,18,Inf,0,17031671900_0
17031671900,2000-07-01,8,4.81347773766546,5,3,1,0,0,1662,2000,7,0,0,19,Inf,0,17031671900_0
17031671900,2000-08-01,9,5.41516245487365,8,1,0,0,0,1662,2000,8,0,0,20,Inf,0,17031671900_0
17031671900,2000-09-01,8,4.81347773766546,7,1,1,0,0,1662,2000,9,0,0,21,Inf,0,17031671900_0
17031671900,2000-10-01,20,12.0336943441637,17,3,1,0,0,1662,2000,10,0,0,22,Inf,0,17031671900_0
17031671900,2000-11-01,11,6.61853188929001,10,1,5,0,0,1662,2000,11,0,0,23,Inf,0,17031671900_0
17031671900,2000-12-01,6,3.6101083032491,5,1,1,0,0,1662,2000,12,0,0,24,Inf,0,17031671900_0
17031671900,2001-01-01,12,7.2202166064982,11,1,5,0,0,1662,2001,1,0,0,25,Inf,0,17031671900_0
17031671900,2001-02-01,3,1.80505415162455,3,0,0,0,0,1662,2001,2,0,0,26,Inf,0,17031671900_0
17031671900,2001-03-01,5,3.00842358604091,5,0,0,0,0,1662,2001,3,0,0,27,Inf,0,17031671900_0
17031671900,2001-04-01,4,2.40673886883273,3,1,1,0,0,1662,2001,4,0,0,28,Inf,0,17031671900_0
17031671900,2001-05-01,9,5.41516245487365,6,3,1,0,0,1662,2001,5,0,0,29,Inf,0,17031671900_0
17031671900,2001-06-01,5,3.00842358604091,5,0,4,0,0,1662,2001,6,0,0,30,Inf,0,17031671900_0
17031671900,2001-07-01,7,4.21179302045728,5,2,4,0,0,1662,2001,7,0,0,31,Inf,0,17031671900_0
17031671900,2001-08-01,11,6.61853188929001,11,0,7,0,0,1662,2001,8,0,0,32,Inf,0,17031671900_0
17031672000,1999-08-01,60,12.1777958189568,45,15,6,0,0,4927,1999,8,0,0,8,Inf,0,17031672000_0
17031672000,1999-09-01,38,7.71260401867262,29,9,7,0,0,4927,1999,9,0,0,9,Inf,0,17031672000_0
17031672000,1999-10-01,41,8.32149380962046,28,13,7,0,0,4927,1999,10,0,0,10,Inf,0,17031672000_0
17031672000,1999-11-01,33,6.69778770042622,25,8,4,0,0,4927,1999,11,0,0,11,Inf,0,17031672000_0
17031672000,1999-12-01,25,5.07408159123199,21,4,3,0,0,4927,1999,12,0,0,12,Inf,0,17031672000_0
17031672000,2000-01-01,43,8.72742033691902,33,10,5,0,0,4927,2000,1,0,0,13,Inf,0,17031672000_0
17031672000,2000-02-01,30,6.08889790947838,24,6,8,0,0,4927,2000,2,0,0,14,Inf,0,17031672000_0
17031672000,2000-03-01,44,8.9303836005683,34,10,7,0,0,4927,2000,3,0,0,15,Inf,0,17031672000_0
17031672000,2000-04-01,42,8.52445707326974,32,10,12,0,0,4927,2000,4,0,0,16,Inf,0,17031672000_0
17031672000,2000-05-01,46,9.33631012786686,39,7,9,0,0,4927,2000,5,0,0,17,Inf,0,17031672000_0
17031672000,2000-06-01,45,9.13334686421758,36,9,5,0,0,4927,2000,6,0,0,18,Inf,0,17031672000_0
17031672000,2000-07-01,49,9.94519991881469,39,10,9,0,0,4927,2000,7,0,0,19,Inf,0,17031672000_0
17031672000,2000-08-01,61,12.3807590826061,46,15,4,0,0,4927,2000,8,0,0,20,Inf,0,17031672000_0
17031672000,2000-09-01,41,8.32149380962046,31,10,4,0,0,4927,2000,9,0,0,21,Inf,0,17031672000_0
17031672000,2000-10-01,34,6.9007509640755,25,9,11,0,0,4927,2000,10,0,0,22,Inf,0,17031672000_0
17031672000,2000-11-01,31,6.29186117312766,23,8,6,0,0,4927,2000,11,0,0,23,Inf,0,17031672000_0
17031672000,2000-12-01,23,4.66815506393343,19,4,13,0,0,4927,2000,12,0,0,24,Inf,0,17031672000_0
17031672000,2001-01-01,18,3.65333874568703,15,3,7,0,0,4927,2001,1,0,0,25,Inf,0,17031672000_0
17031672000,2001-02-01,19,3.85630200933631,14,5,8,0,0,4927,2001,2,0,0,26,Inf,0,17031672000_0
17031672000,2001-03-01,32,6.49482443677694,25,7,12,0,0,4927,2001,3,0,0,27,Inf,0,17031672000_0
17031672000,2001-04-01,36,7.30667749137406,26,10,6,0,0,4927,2001,4,0,0,28,Inf,0,17031672000_0
17031672000,2001-05-01,41,8.32149380962046,36,5,9,0,0,4927,2001,5,0,0,29,Inf,0,17031672000_0
17031672000,2001-06-01,36,7.30667749137406,31,5,11,0,0,4927,2001,6,0,0,30,Inf,0,17031672000_0
17031672000,2001-07-01,47,9.53927339151614,34,13,5,0,0,4927,2001,7,0,0,31,Inf,0,17031672000_0
17031672000,2001-08-01,38,7.71260401867262,31,7,14,0,0,4927,2001,8,0,0,32,Inf,0,17031672000_0
17031680100,1999-08-01,4,6.87285223367698,4,0,1,0,0,582,1999,8,0,0,8,Inf,0,17031680100_0
17031680100,1999-09-01,3,5.15463917525773,3,0,0,0,0,582,1999,9,0,0,9,Inf,0,17031680100_0
17031680100,1999-10-01,5,8.59106529209622,4,1,2,0,0,582,1999,10,0,0,10,Inf,0,17031680100_0
17031680100,1999-11-01,4,6.87285223367698,2,2,0,0,0,582,1999,11,0,0,11,Inf,0,17031680100_0
17031680100,1999-12-01,4,6.87285223367698,3,1,1,0,0,582,1999,12,0,0,12,Inf,0,17031680100_0
17031680100,2000-01-01,4,6.87285223367698,1,3,1,0,0,582,2000,1,0,0,13,Inf,0,17031680100_0
17031680100,2000-02-01,4,6.87285223367698,3,1,0,0,0,582,2000,2,0,0,14,Inf,0,17031680100_0
17031680100,2000-03-01,3,5.15463917525773,3,0,2,0,0,582,2000,3,0,0,15,Inf,0,17031680100_0
17031680100,2000-04-01,3,5.15463917525773,3,0,4,0,0,582,2000,4,0,0,16,Inf,0,17031680100_0
17031680100,2000-05-01,4,6.87285223367698,1,3,2,0,0,582,2000,5,0,0,17,Inf,0,17031680100_0
17031680100,2000-06-01,4,6.87285223367698,3,1,1,0,0,582,2000,6,0,0,18,Inf,0,17031680100_0
17031680100,2000-07-01,6,10.3092783505155,3,3,8,0,0,582,2000,7,0,0,19,Inf,0,17031680100_0
17031680100,2000-08-01,3,5.15463917525773,1,2,3,0,0,582,2000,8,0,0,20,Inf,0,17031680100_0
17031680100,2000-09-01,3,5.15463917525773,3,0,2,0,0,582,2000,9,0,0,21,Inf,0,17031680100_0
17031680100,2000-10-01,6,10.3092783505155,5,1,1,0,0,582,2000,10,0,0,22,Inf,0,17031680100_0
17031680100,2000-11-01,4,6.87285223367698,2,2,5,0,0,582,2000,11,0,0,23,Inf,0,17031680100_0
17031680100,2000-12-01,3,5.15463917525773,2,1,4,0,0,582,2000,12,0,0,24,Inf,0,17031680100_0
17031680100,2001-01-01,2,3.43642611683849,2,0,1,0,0,582,2001,1,0,0,25,Inf,0,17031680100_0
17031680100,2001-02-01,0,0,0,0,3,0,0,582,2001,2,0,0,26,Inf,0,17031680100_0
17031680100,2001-03-01,3,5.15463917525773,2,1,3,0,0,582,2001,3,0,0,27,Inf,0,17031680100_0
17031680100,2001-04-01,5,8.59106529209622,3,2,6,0,0,582,2001,4,0,0,28,Inf,0,17031680100_0
17031680100,2001-05-01,3,5.15463917525773,1,2,3,0,0,582,2001,5,0,0,29,Inf,0,17031680100_0
17031680100,2001-06-01,1,1.71821305841924,0,1,1,0,0,582,2001,6,0,0,30,Inf,0,17031680100_0
17031680100,2001-07-01,3,5.15463917525773,2,1,1,0,0,582,2001,7,0,0,31,Inf,0,17031680100_0
17031680100,2001-08-01,2,3.43642611683849,2,0,0,0,0,582,2001,8,0,0,32,Inf,0,17031680100_0
17031680200,1999-08-01,51,11.1670680972192,38,13,19,0,0,4567,1999,8,0,0,8,Inf,0,17031680200_0
17031680200,1999-09-01,35,7.66367418436611,22,13,21,0,0,4567,1999,9,0,0,9,Inf,0,17031680200_0
17031680200,1999-10-01,54,11.8239544558791,49,5,13,0,0,4567,1999,10,0,0,10,Inf,0,17031680200_0
17031680200,1999-11-01,33,7.22574994525947,29,4,9,0,0,4567,1999,11,0,0,11,Inf,0,17031680200_0
17031680200,1999-12-01,30,6.56886358659952,23,7,15,0,0,4567,1999,12,0,0,12,Inf,0,17031680200_0
17031680200,2000-01-01,27,5.91197722793957,23,4,13,0,0,4567,2000,1,0,0,13,Inf,0,17031680200_0
17031680200,2000-02-01,42,9.19640902123933,34,8,14,0,0,4567,2000,2,0,0,14,Inf,0,17031680200_0
17031680200,2000-03-01,48,10.5101817385592,36,12,15,0,0,4567,2000,3,0,0,15,Inf,0,17031680200_0
17031680200,2000-04-01,41,8.97744690168601,33,8,11,0,0,4567,2000,4,0,0,16,Inf,0,17031680200_0
17031680200,2000-05-01,35,7.66367418436611,28,7,12,0,0,4567,2000,5,0,0,17,Inf,0,17031680200_0
17031680200,2000-06-01,41,8.97744690168601,36,5,11,0,0,4567,2000,6,0,0,18,Inf,0,17031680200_0
17031680200,2000-07-01,53,11.6049923363258,35,18,17,0,0,4567,2000,7,0,0,19,Inf,0,17031680200_0
17031680200,2000-08-01,51,11.1670680972192,39,12,4,0,0,4567,2000,8,0,0,20,Inf,0,17031680200_0
17031680200,2000-09-01,41,8.97744690168601,32,9,9,0,0,4567,2000,9,0,0,21,Inf,0,17031680200_0
17031680200,2000-10-01,38,8.32056054302606,29,9,10,0,0,4567,2000,10,0,0,22,Inf,0,17031680200_0
17031680200,2000-11-01,46,10.0722574994526,35,11,13,0,0,4567,2000,11,0,0,23,Inf,0,17031680200_0
17031680200,2000-12-01,36,7.88263630391942,29,7,16,0,0,4567,2000,12,0,0,24,Inf,0,17031680200_0
17031680200,2001-01-01,34,7.44471206481279,27,7,10,0,0,4567,2001,1,0,0,25,Inf,0,17031680200_0
17031680200,2001-02-01,25,5.47405298883293,23,2,14,0,0,4567,2001,2,0,0,26,Inf,0,17031680200_0
17031680200,2001-03-01,38,8.32056054302606,26,12,15,0,0,4567,2001,3,0,0,27,Inf,0,17031680200_0
17031680200,2001-04-01,46,10.0722574994526,34,12,11,0,0,4567,2001,4,0,0,28,Inf,0,17031680200_0
17031680200,2001-05-01,43,9.41537114079264,31,12,19,0,0,4567,2001,5,0,0,29,Inf,0,17031680200_0
17031680200,2001-06-01,40,8.75848478213269,33,7,11,0,0,4567,2001,6,0,0,30,Inf,0,17031680200_0
17031680200,2001-07-01,49,10.7291438581125,30,19,5,0,0,4567,2001,7,0,0,31,Inf,0,17031680200_0
17031680200,2001-08-01,42,9.19640902123933,34,8,7,0,0,4567,2001,8,0,0,32,Inf,0,17031680200_0
17031680300,1999-08-01,12,10.2915951972556,9,3,2,0,0,1166,1999,8,0,0,8,Inf,0,17031680300_0
17031680300,1999-09-01,10,8.57632933104631,7,3,2,0,0,1166,1999,9,0,0,9,Inf,0,17031680300_0
17031680300,1999-10-01,10,8.57632933104631,8,2,4,0,0,1166,1999,10,0,0,10,Inf,0,17031680300_0
17031680300,1999-11-01,10,8.57632933104631,8,2,2,0,0,1166,1999,11,0,0,11,Inf,0,17031680300_0
17031680300,1999-12-01,11,9.43396226415094,10,1,2,0,0,1166,1999,12,0,0,12,Inf,0,17031680300_0
17031680300,2000-01-01,11,9.43396226415094,8,3,5,0,0,1166,2000,1,0,0,13,Inf,0,17031680300_0
17031680300,2000-02-01,10,8.57632933104631,8,2,7,0,0,1166,2000,2,0,0,14,Inf,0,17031680300_0
17031680300,2000-03-01,14,12.0068610634648,13,1,10,0,0,1166,2000,3,0,0,15,Inf,0,17031680300_0
17031680300,2000-04-01,8,6.86106346483705,6,2,4,0,0,1166,2000,4,0,0,16,Inf,0,17031680300_0
17031680300,2000-05-01,11,9.43396226415094,9,2,3,0,0,1166,2000,5,0,0,17,Inf,0,17031680300_0
17031680300,2000-06-01,8,6.86106346483705,6,2,2,0,0,1166,2000,6,0,0,18,Inf,0,17031680300_0
17031680300,2000-07-01,13,11.1492281303602,12,1,6,0,0,1166,2000,7,0,0,19,Inf,0,17031680300_0
17031680300,2000-08-01,14,12.0068610634648,11,3,1,0,0,1166,2000,8,0,0,20,Inf,0,17031680300_0
17031680300,2000-09-01,10,8.57632933104631,8,2,2,0,0,1166,2000,9,0,0,21,Inf,0,17031680300_0
17031680300,2000-10-01,13,11.1492281303602,6,7,3,0,0,1166,2000,10,0,0,22,Inf,0,17031680300_0
17031680300,2000-11-01,16,13.7221269296741,14,2,4,0,0,1166,2000,11,0,0,23,Inf,0,17031680300_0
17031680300,2000-12-01,7,6.00343053173242,6,1,2,0,0,1166,2000,12,0,0,24,Inf,0,17031680300_0
17031680300,2001-01-01,9,7.71869639794168,5,4,4,0,0,1166,2001,1,0,0,25,Inf,0,17031680300_0
17031680300,2001-02-01,7,6.00343053173242,5,2,3,0,0,1166,2001,2,0,0,26,Inf,0,17031680300_0
17031680300,2001-03-01,7,6.00343053173242,5,2,9,0,0,1166,2001,3,0,0,27,Inf,0,17031680300_0
17031680300,2001-04-01,11,9.43396226415094,6,5,8,0,0,1166,2001,4,0,0,28,Inf,0,17031680300_0
17031680300,2001-05-01,16,13.7221269296741,9,7,1,0,0,1166,2001,5,0,0,29,Inf,0,17031680300_0
17031680300,2001-06-01,10,8.57632933104631,9,1,1,0,0,1166,2001,6,0,0,30,Inf,0,17031680300_0
17031680300,2001-07-01,12,10.2915951972556,5,7,3,0,0,1166,2001,7,0,0,31,Inf,0,17031680300_0
17031680300,2001-08-01,14,12.0068610634648,8,6,4,0,0,1166,2001,8,0,0,32,Inf,0,17031680300_0
17031680400,1999-08-01,9,4.91266375545852,5,4,11,0,0,1832,1999,8,0,0,8,Inf,0,17031680400_0
17031680400,1999-09-01,17,9.27947598253275,11,6,8,0,0,1832,1999,9,0,0,9,Inf,0,17031680400_0
17031680400,1999-10-01,11,6.00436681222707,8,3,6,0,0,1832,1999,10,0,0,10,Inf,0,17031680400_0
17031680400,1999-11-01,20,10.9170305676856,16,4,12,0,0,1832,1999,11,0,0,11,Inf,0,17031680400_0
17031680400,1999-12-01,10,5.4585152838428,8,2,8,0,0,1832,1999,12,0,0,12,Inf,0,17031680400_0
17031680400,2000-01-01,17,9.27947598253275,13,4,13,0,0,1832,2000,1,0,0,13,Inf,0,17031680400_0
17031680400,2000-02-01,19,10.3711790393013,15,4,11,0,0,1832,2000,2,0,0,14,Inf,0,17031680400_0
17031680400,2000-03-01,17,9.27947598253275,13,4,12,0,0,1832,2000,3,0,0,15,Inf,0,17031680400_0
17031680400,2000-04-01,14,7.64192139737991,14,0,4,0,0,1832,2000,4,0,0,16,Inf,0,17031680400_0
17031680400,2000-05-01,17,9.27947598253275,12,5,10,0,0,1832,2000,5,0,0,17,Inf,0,17031680400_0
17031680400,2000-06-01,15,8.18777292576419,13,2,8,0,0,1832,2000,6,0,0,18,Inf,0,17031680400_0
17031680400,2000-07-01,11,6.00436681222707,9,2,7,0,0,1832,2000,7,0,0,19,Inf,0,17031680400_0
17031680400,2000-08-01,25,13.646288209607,17,8,6,0,0,1832,2000,8,0,0,20,Inf,0,17031680400_0
17031680400,2000-09-01,27,14.7379912663755,21,6,7,0,0,1832,2000,9,0,0,21,Inf,0,17031680400_0
17031680400,2000-10-01,26,14.1921397379913,22,4,13,0,0,1832,2000,10,0,0,22,Inf,0,17031680400_0
17031680400,2000-11-01,20,10.9170305676856,18,2,13,0,0,1832,2000,11,0,0,23,Inf,0,17031680400_0
17031680400,2000-12-01,11,6.00436681222707,9,2,7,0,0,1832,2000,12,0,0,24,Inf,0,17031680400_0
17031680400,2001-01-01,15,8.18777292576419,10,5,12,0,0,1832,2001,1,0,0,25,Inf,0,17031680400_0
17031680400,2001-02-01,8,4.36681222707424,6,2,9,0,0,1832,2001,2,0,0,26,Inf,0,17031680400_0
17031680400,2001-03-01,11,6.00436681222707,8,3,8,0,0,1832,2001,3,0,0,27,Inf,0,17031680400_0
17031680400,2001-04-01,18,9.82532751091703,14,4,2,0,0,1832,2001,4,0,0,28,Inf,0,17031680400_0
17031680400,2001-05-01,23,12.5545851528384,18,5,7,0,0,1832,2001,5,0,0,29,Inf,0,17031680400_0
17031680400,2001-06-01,24,13.1004366812227,15,9,11,0,0,1832,2001,6,0,0,30,Inf,0,17031680400_0
17031680400,2001-07-01,19,10.3711790393013,13,6,7,0,0,1832,2001,7,0,0,31,Inf,0,17031680400_0
17031680400,2001-08-01,24,13.1004366812227,17,7,6,0,0,1832,2001,8,0,0,32,Inf,0,17031680400_0
17031680500,1999-08-01,9,4.0595399188092,4,5,9,0,0,2217,1999,8,0,0,8,Inf,0,17031680500_0
17031680500,1999-09-01,17,7.6680198466396,12,5,3,0,0,2217,1999,9,0,0,9,Inf,0,17031680500_0
17031680500,1999-10-01,22,9.9233198015336,16,6,7,0,0,2217,1999,10,0,0,10,Inf,0,17031680500_0
17031680500,1999-11-01,11,4.9616599007668,5,6,10,0,0,2217,1999,11,0,0,11,Inf,0,17031680500_0
17031680500,1999-12-01,14,6.3148398737032,7,7,10,0,0,2217,1999,12,0,0,12,Inf,0,17031680500_0
17031680500,2000-01-01,5,2.255299954894,4,1,14,0,0,2217,2000,1,0,0,13,Inf,0,17031680500_0
17031680500,2000-02-01,3,1.3531799729364,1,2,9,0,0,2217,2000,2,0,0,14,Inf,0,17031680500_0
17031680500,2000-03-01,13,5.8637798827244,9,4,13,0,0,2217,2000,3,0,0,15,Inf,0,17031680500_0
17031680500,2000-04-01,16,7.2169598556608,6,10,15,0,0,2217,2000,4,0,0,16,Inf,0,17031680500_0
17031680500,2000-05-01,7,3.1574199368516,6,1,23,0,0,2217,2000,5,0,0,17,Inf,0,17031680500_0
17031680500,2000-06-01,9,4.0595399188092,5,4,9,0,0,2217,2000,6,0,0,18,Inf,0,17031680500_0
17031680500,2000-07-01,12,5.4127198917456,9,3,13,0,0,2217,2000,7,0,0,19,Inf,0,17031680500_0
17031680500,2000-08-01,14,6.3148398737032,8,6,14,0,0,2217,2000,8,0,0,20,Inf,0,17031680500_0
